0.116015625,0.9796875
0.0515625,0.9732421875
0,0.9796875
0.0451171875,0.966796875
0,0.9603515625
0,0.9700195312
0,0.9442382812
0,0.9635742187
0,0.95390625
0,0.9474609375
0,0.9506835938
0,0.9345703125
0,0.9313476562
0,0.915234375
0,0.915234375
0.064453125,0.90234375
0.01611328125,0.9055664062
0,0.8926757812
0,0.8926757812
0,0.889453125
0,0.8668945312
0,0.863671875
0,0.8765625
0,0.8733398437
0,0.8733398437
0,0.863671875
0,0.85078125
0,0.85078125
0.00966796875,0.8346679687
0,0.8314453125
0.02578125,0.8185546875
0.01611328125,0.8153320312
0.0515625,0.8056640625
0.08056640625,0.7927734375
0.07734375,0.7669921875
0.038671875,0.7734375
0.04189453125,0.7734375
0.01611328125,0.7541015625
0,0.7444335937
0,0.7315429687
0.0064453125,0.721875
0,0.7122070312
0,0.7057617187
0,0.6896484375
0,0.6735351562
0,0.6670898437
0.04189453125,0.6509765625
0.1611328125,0.6670898437
0.2932617188,0.6251953125
0.2223632812,0.61875
0.02578125,0.6123046875
0,0.5961914063
0,0.5865234375
0,0.5865234375
0,0.5768554687
0,0.5736328125
0,0.5575195312
0,0.5575195312
0,0.5478515625
0.08701171875,0.5478515625
0.0708984375,0.5317382813
0,0.515625
0,0.5188476562
0,0.5059570313
0.03544921875,0.502734375
0.07734375,0.48984375
0,0.4930664062
0,0.4737304687
0,0.4705078125
0.06123046875,0.4608398437
0.2642578125,0.4640625
0.4672851563,0.4479492187
0.3125976562,0.4447265625
0.2416992188,0.4543945312
0.2223632812,0.4543945312
0.2384765625,0.4350585938
0.322265625,0.4479492187
0.4189453125,0.4318359375
0.09345703125,0.4833984375
0,0.4479492187
0.2513671875,0.4672851563
0.270703125,0.4640625
0,0.4801757812
0,0.4576171875
0,0.4672851563
0,0.4801757812
0,0.4737304687
0,0.476953125
0,0.4705078125
0,0.5124023437
0,0.4995117188
0.0064453125,0.5091796875
0.103125,0.5188476562
0.1579101562,0.5381835938
0.09345703125,0.554296875
0.01611328125,0.5704101563
0,0.5768554687
0,0.6026367188
0,0.6219726562
0,0.6348632812
0,0.6509765625
0,0.6670898437
0,0.6670898437
0,0.6670898437
0,0.6896484375
0,0.6993164062
0,0.683203125
0,0.6735351562
0,0.6767578125
0,0.6638671875
0,0.6670898437
0,0.657421875
0,0.6638671875
0,0.6638671875
0,0.6638671875
0,0.6670898437
0,0.6477539062
0,0.6509765625
0,0.631640625
0,0.6413085937
0,0.631640625
0,0.6251953125
0,0.61875
0,0.6155273437
0,0.5961914063
0,0.580078125
0,0.5736328125
0.0064453125,0.554296875
0,0.5446289062
0,0.5317382813
0,0.5220703125
0,0.5188476562
0.1321289062,0.4833984375
0.2997070312,0.48984375
0.3544921875,0.4833984375
0.2094726563,0.476953125
0.02900390625,0.4801757812
0,0.451171875
0,0.476953125
0,0.4576171875
0,0.4672851563
0,0.4576171875
0.0064453125,0.4672851563
0.03544921875,0.4608398437
0.0966796875,0.4608398437
0.1192382812,0.4705078125
0.03544921875,0.43828125
0,0.4543945312
0,0.4415039062
0,0.4318359375
0.00322265625,0.4286132812
0.06123046875,0.43828125
0.09345703125,0.4350585938
0.04189453125,0.43828125
0,0.4318359375
0,0.451171875
0,0.4415039062
0.02255859375,0.4543945312
0,0.4543945312
0,0.4866210937
0,0.4543945312
0,0.4543945312
0,0.4576171875
0,0.4479492187
0,0.4640625
0,0.4447265625
0.0064453125,0.4479492187
0.12890625,0.4415039062
0.0193359375,0.451171875
0,0.4447265625
0.1708007812,0.4415039062
0.373828125,0.4415039062
0.1192382812,0.4705078125
0,0.4479492187
0,0.4640625
0.2223632812,0.4640625
0.3061523438,0.48984375
0.296484375,0.4672851563
0.2642578125,0.4705078125
0.08701171875,0.4930664062
0.2610351563,0.4672851563
0.3706054688,0.4866210937
0.2771484375,0.4801757812
0.1998046875,0.4930664062
0.0322265625,0.4962890625
0.02578125,0.515625
0,0.5381835938
0,0.5446289062
0,0.5704101563
0,0.5865234375
0,0.6123046875
0,0.6284179688
0,0.6380859375
0,0.6606445313
0,0.6703125
0,0.69609375
0,0.6993164062
0.07412109375,0.721875
0.038671875,0.7444335937
0.04189453125,0.7412109375
0,0.7541015625
0,0.7637695312
0,0.7734375
0,0.7702148437
0,0.7895507813
0,0.8024414062
0,0.8185546875
0,0.825
0,0.8314453125
0.01611328125,0.8314453125
0.0515625,0.8572265625
0.1901367187,0.825
0.1708007812,0.85078125
0.1514648437,0.8282226562
0.06767578125,0.8185546875
0.0322265625,0.8185546875
0.012890625,0.8153320312
0,0.8088867187
0,0.8088867187
0,0.8056640625
0,0.7895507813
0,0.79921875
0,0.786328125
0,0.7798828125
0,0.79921875
0,0.7895507813
0.02900390625,0.7927734375
0.04189453125,0.7959960937
0.038671875,0.786328125
0,0.786328125
0,0.7734375
0,0.7927734375
0,0.786328125
0.00322265625,0.7734375
0.012890625,0.7798828125
0.04189453125,0.7798828125
0.03544921875,0.7831054687
0.1514648437,0.7766601562
0.1579101562,0.7895507813
0.02255859375,0.7766601562
0,0.7798828125
0,0.7831054687
0,0.7669921875
0.116015625,0.7702148437
0.03544921875,0.7541015625
0,0.7895507813
0.0322265625,0.7412109375
0,0.7412109375
0,0.7315429687
0,0.7250976563
0,0.7025390625
0,0.7122070312
0.012890625,0.6896484375
0,0.69609375
0,0.6928710938
0.2545898437,0.6735351562
0.5124023437,0.6735351562
0.4028320313,0.6606445313
0.167578125,0.6670898437
0,0.657421875
0.06123046875,0.6380859375
0.0837890625,0.6509765625
0,0.6509765625
0,0.657421875
0.00322265625,0.6509765625
0.00966796875,0.657421875
0,0.6638671875
0,0.6670898437
0,0.6703125
0,0.6703125
0,0.6799804687
0,0.6896484375
0,0.69609375
0.1353515625,0.7025390625
0.5768554687,0.7122070312
0.6638671875,0.7154296875
0.4672851563,0.7315429687
0.28359375,0.760546875
0.1740234375,0.74765625
0.012890625,0.7637695312
0,0.7734375
0,0.7637695312
0,0.7959960937
0,0.7798828125
0.02255859375,0.8056640625
0.02255859375,0.8088867187
0,0.837890625
0,0.825
0.04189453125,0.8217773438
0.08056640625,0.8443359375
0.01611328125,0.8411132812
0,0.8346679687
0,0.837890625
0,0.8475585937
0,0.8282226562
0,0.8346679687
0,0.8314453125
0,0.8282226562
0,0.8314453125
0.00966796875,0.8346679687
0.012890625,0.825
0,0.8217773438
0,0.8153320312
0,0.8088867187
0,0.8056640625
0,0.7895507813
0,0.786328125
0,0.7766601562
0.00322265625,0.7669921875
0,0.7379882812
0,0.7412109375
0,0.7283203125
0,0.7154296875
0,0.6896484375
0,0.6864257812
0,0.6477539062
0,0.6284179688
0,0.6155273437
0,0.59296875
0,0.5833007812
0,0.5446289062
0,0.5607421875
0.0515625,0.5446289062
0.1546875,0.54140625
0.2578125,0.5446289062
0.2416992188,0.5188476562
0.1836914062,0.5059570313
0.090234375,0.4962890625
0.0708984375,0.4930664062
0.1869140625,0.4866210937
0.18046875,0.4833984375
0,0.4866210937
0,0.4801757812
0,0.4640625
0,0.4640625
0,0.4801757812
0,0.4801757812
0,0.4705078125
0,0.48984375
0.03544921875,0.4962890625
0.06767578125,0.4995117188
0,0.528515625
0,0.4995117188
0,0.4962890625
0,0.4962890625
0,0.4930664062
0,0.48984375
0,0.4995117188
0.05478515625,0.5091796875
0.08701171875,0.5059570313
0.064453125,0.5091796875
0.09990234375,0.5124023437
0.1450195313,0.5220703125
0.05478515625,0.528515625
0.0193359375,0.5220703125
0,0.5381835938
0.0322265625,0.5575195312
0,0.5768554687
0,0.554296875
0,0.554296875
0,0.5768554687
0,0.5736328125
0,0.580078125
0,0.5704101563
0.0451171875,0.5736328125
0.1450195313,0.5768554687
0.07734375,0.5833007812
0.06767578125,0.5768554687
0.0708984375,0.5961914063
0,0.6026367188
0,0.6026367188
0,0.61875
0,0.61875
0,0.6219726562
0,0.6509765625
0,0.6251953125
0.012890625,0.6380859375
0,0.6509765625
0.0064453125,0.6348632812
0,0.6380859375
0.0064453125,0.6348632812
0,0.657421875
0,0.6509765625
0.0064453125,0.6251953125
0.02578125,0.6380859375
0.090234375,0.6413085937
0.090234375,0.6219726562
0,0.6413085937
0,0.6348632812
0,0.631640625
0,0.6413085937
0,0.6348632812
0,0.6251953125
0,0.631640625
0,0.6380859375
0,0.631640625
0,0.6219726562
0.2126953125,0.61875
0.1643554687,0.605859375
0.04189453125,0.605859375
0,0.605859375
0,0.59296875
0.0451171875,0.59296875
0.1063476562,0.59296875
0,0.5897460937
0,0.5736328125
0,0.580078125
0.0451171875,0.5833007812
0.0193359375,0.5768554687
0.1579101562,0.5736328125
0.2674804687,0.5897460937
0.23203125,0.59296875
0.270703125,0.59296875
0.20625,0.5575195312
0.1869140625,0.5607421875
0.0837890625,0.554296875
0.0193359375,0.5510742187
0,0.5607421875
0,0.554296875
0,0.5446289062
0,0.5575195312
0,0.5639648438
0,0.5510742187
0,0.5607421875
0,0.5607421875
0.1127929688,0.5607421875
0.1836914062,0.5575195312
0.1965820312,0.5833007812
0.1836914062,0.5865234375
0.12890625,0.5671875
0.090234375,0.554296875
0,0.5607421875
0.0064453125,0.5607421875
0.0064453125,0.5639648438
0.012890625,0.5736328125
0,0.5704101563
0,0.5768554687
0,0.5865234375
0,0.5961914063
0,0.5961914063
0,0.5994140625
0,0.6123046875
0,0.6219726562
0.012890625,0.605859375
0.08701171875,0.6348632812
0.0064453125,0.6348632812
0.012890625,0.6541992187
0,0.6477539062
0,0.6606445313
0.04833984375,0.6670898437
0.00966796875,0.6993164062
0.09990234375,0.6767578125
0.0708984375,0.6928710938
0.08701171875,0.683203125
0.08701171875,0.6864257812
0,0.6799804687
0,0.6896484375
0,0.6928710938
0,0.6896484375
0,0.683203125
0,0.7025390625
0,0.7025390625
0,0.7025390625
0,0.708984375
0,0.6864257812
0,0.7122070312
0,0.7057617187
0.1321289062,0.708984375
0.07734375,0.708984375
0,0.69609375
0,0.6993164062
0,0.69609375
0.04833984375,0.683203125
0.06767578125,0.683203125
0.1965820312,0.6735351562
0.116015625,0.6670898437
0,0.6606445313
0,0.6670898437
0.03544921875,0.6509765625
0.0837890625,0.6541992187
0.0451171875,0.6477539062
0,0.64453125
0,0.6477539062
0.01611328125,0.6219726562
0.1063476562,0.6348632812
0.1385742188,0.631640625
0.0966796875,0.6477539062
0.04833984375,0.631640625
0,0.631640625
0.0064453125,0.631640625
0.0322265625,0.6284179688
0,0.6284179688
0,0.6123046875
0,0.6348632812
0,0.6251953125
0,0.61875
0,0.6284179688
0,0.6251953125
0.06767578125,0.6348632812
0.1224609375,0.631640625
0.2159179687,0.631640625
0.3544921875,0.6380859375
0.4608398437,0.64453125
0.07412109375,0.6251953125
0,0.6380859375
0,0.6413085937
0,0.64453125
0,0.6477539062
0,0.6509765625
0,0.657421875
0,0.6413085937
0,0.6380859375
0,0.64453125
0,0.6477539062
0,0.6509765625
0,0.6541992187
0,0.6541992187
0,0.6284179688
0.03544921875,0.6541992187
0.09990234375,0.6509765625
0.0193359375,0.6541992187
0,0.6541992187
0,0.64453125
0,0.6477539062
0,0.6477539062
0,0.6541992187
0,0.657421875
0.06123046875,0.6251953125
0.2288085937,0.6219726562
0.1740234375,0.61875
0,0.6123046875
0,0.6123046875
0,0.59296875
0,0.5897460937
0,0.5897460937
0,0.5994140625
0,0.59296875
0.1579101562,0.5897460937
0.1708007812,0.580078125
0.090234375,0.5736328125
0.0966796875,0.5671875
0,0.5897460937
0,0.5607421875
0.02578125,0.5478515625
0.02578125,0.5575195312
0.04189453125,0.5575195312
0.0193359375,0.5575195312
0.05478515625,0.5607421875
0.1321289062,0.5575195312
0.1708007812,0.5736328125
0.08056640625,0.5736328125
0.00966796875,0.5865234375
0,0.59296875
0.00322265625,0.6026367188
0,0.6380859375
0,0.64453125
0,0.6284179688
0,0.6348632812
0,0.6380859375
0,0.6477539062
0.0322265625,0.6638671875
0,0.6670898437
0,0.6670898437
0,0.683203125
0,0.6928710938
0,0.6928710938
0,0.7025390625
0,0.708984375
0,0.708984375
0,0.7122070312
0,0.7122070312
0,0.7122070312
0,0.7412109375
0.09990234375,0.7122070312
0.06767578125,0.708984375
0.141796875,0.7154296875
0.1482421875,0.7154296875
0.1192382812,0.721875
0.1224609375,0.7122070312
0.07412109375,0.7154296875
0.0322265625,0.7154296875
0,0.7250976563
0,0.708984375
0,0.7154296875
0.02578125,0.7186523437
0,0.708984375
0,0.7250976563
0,0.6993164062
0,0.6928710938
0,0.683203125
0,0.6864257812
0.0193359375,0.6864257812
0.09990234375,0.6799804687
0.3158203125,0.6670898437
0.2545898437,0.6670898437
0.270703125,0.6864257812
0.3931640625,0.6767578125
0.309375,0.6928710938
0.0966796875,0.6896484375
0,0.708984375
0,0.6896484375
0,0.6864257812
0,0.721875
0,0.6864257812
0,0.69609375
0,0.6993164062
0,0.6928710938
0,0.708984375
0,0.7154296875
0.00966796875,0.7154296875
0.0966796875,0.7283203125
0.1063476562,0.7379882812
0.116015625,0.7412109375
0.20625,0.7379882812
0.2416992188,0.760546875
0.1063476562,0.7702148437
0,0.786328125
0,0.7895507813
0,0.7927734375
0.04189453125,0.8024414062
0,0.8185546875
0,0.79921875
0,0.812109375
0,0.8217773438
0,0.8056640625
0,0.7927734375
0,0.7895507813
0.0064453125,0.7959960937
0,0.7959960937
0,0.7734375
0,0.7734375
0,0.7702148437
0,0.7669921875
0,0.74765625
0,0.7379882812
0,0.7283203125
0.06767578125,0.721875
0.0966796875,0.6993164062
0.02255859375,0.69609375
0.0193359375,0.6928710938
0,0.6799804687
0,0.6541992187
0,0.657421875
0,0.631640625
0,0.6123046875
0,0.605859375
0,0.5833007812
0,0.5768554687
0.02900390625,0.5671875
0.038671875,0.5575195312
0,0.5446289062
0,0.5124023437
0,0.528515625
0,0.5220703125
0,0.4866210937
0,0.5124023437
0,0.502734375
0,0.5188476562
0,0.48984375
0,0.5220703125
0,0.502734375
0,0.4962890625
0.012890625,0.5349609375
0.03544921875,0.4801757812
0.07734375,0.4866210937
0.1095703125,0.4801757812
0.09990234375,0.4833984375
0.1063476562,0.4801757812
0.06767578125,0.4737304687
0.012890625,0.4576171875
0,0.476953125
0,0.4705078125
0,0.4640625
0,0.4801757812
0,0.4995117188
0,0.476953125
0,0.4737304687
0,0.4737304687
0,0.4576171875
0.1224609375,0.502734375
0.28359375,0.4543945312
0.2803710937,0.4640625
0.1546875,0.451171875
0.1643554687,0.4576171875
0.1740234375,0.4543945312
0.090234375,0.451171875
0,0.451171875
0,0.4608398437
0.2416992188,0.4576171875
0.2481445312,0.4350585938
0.1836914062,0.4737304687
0.103125,0.4672851563
0.00966796875,0.48984375
0,0.4705078125
0,0.48984375
0.06767578125,0.4930664062
0.1450195313,0.5091796875
0,0.5059570313
0,0.5220703125
0,0.5381835938
0.0193359375,0.528515625
0,0.54140625
0,0.5478515625
0,0.5736328125
0,0.5865234375
0,0.59296875
0,0.61875
0,0.631640625
0,0.6477539062
0.00322265625,0.6509765625
0,0.6638671875
0,0.6993164062
0,0.708984375
0,0.721875
0,0.7283203125
0,0.7444335937
0,0.74765625
0,0.74765625
0,0.7573242188
0,0.7637695312
0,0.7734375
0,0.7573242188
0,0.7798828125
0,0.7541015625
0,0.7702148437
0.2384765625,0.7508789062
0.6026367188,0.74765625
0.7412109375,0.7573242188
0.6026367188,0.7379882812
0.1965820312,0.74765625
0,0.7283203125
0,0.7379882812
0,0.7412109375
0,0.7154296875
0.038671875,0.721875
0,0.6896484375
0.02578125,0.7154296875
0.07734375,0.6928710938
0.0064453125,0.69609375
0.0322265625,0.6993164062
0.03544921875,0.708984375
0,0.6864257812
0,0.6735351562
0,0.6799804687
0,0.6799804687
0,0.7154296875
0,0.6735351562
0,0.683203125
0,0.6864257812
0.1901367187,0.6896484375
0.2094726563,0.683203125
0.07412109375,0.6767578125
0,0.6993164062
0,0.7508789062
0,0.69609375
0,0.708984375
0,0.708984375
0,0.7122070312
0,0.708984375
0,0.7154296875
0.01611328125,0.708984375
0,0.708984375
0,0.7412109375
0,0.6993164062
0.0064453125,0.7057617187
0,0.7057617187
0.012890625,0.6993164062
0.012890625,0.6896484375
0.00322265625,0.6928710938
0,0.6670898437
0,0.6767578125
0,0.6703125
0,0.6638671875
0,0.657421875
0,0.6541992187
0,0.64453125
0,0.6413085937
0,0.6380859375
0,0.6284179688
0,0.6090820312
0.02900390625,0.605859375
0.02900390625,0.5897460937
0.0966796875,0.5865234375
0.09990234375,0.5671875
0,0.554296875
0,0.5381835938
0,0.5349609375
0,0.528515625
0,0.5124023437
0,0.5059570313
0,0.5188476562
0,0.4962890625
0,0.4640625
0,0.4866210937
0,0.4866210937
0,0.4705078125
0,0.4705078125
0.1546875,0.4672851563
0.2900390625,0.4930664062
0.4125,0.4801757812
0.54140625,0.476953125
0.4157226562,0.4801757812
0.1514648437,0.4866210937
0,0.515625
0,0.4801757812
0.0580078125,0.4833984375
0.04833984375,0.4866210937
0.06123046875,0.476953125
0.02578125,0.4705078125
0.08056640625,0.4737304687
0.09990234375,0.4930664062
0.012890625,0.476953125
0,0.476953125
0,0.4833984375
0,0.48984375
0,0.4801757812
0.0515625,0.4866210937
0,0.5091796875
0,0.476953125
0,0.4930664062
0,0.4995117188
0,0.5059570313
0,0.5188476562
0.0708984375,0.5188476562
0.0064453125,0.5349609375
0,0.54140625
0,0.5510742187
0.04833984375,0.5510742187
0.02578125,0.5639648438
0,0.5704101563
0,0.580078125
0,0.5897460937
0,0.5961914063
0,0.6090820312
0,0.61875
0,0.6380859375
0,0.657421875
0,0.6413085937
0,0.64453125
0,0.6606445313
0,0.6735351562
0,0.6638671875
0,0.6735351562
0,0.6799804687
0.0837890625,0.6896484375
0.0322265625,0.6864257812
0,0.6767578125
0,0.6799804687
0,0.6993164062
0,0.6896484375
0,0.683203125
0,0.683203125
0,0.683203125
0,0.6864257812
0,0.6735351562
0,0.6799804687
0,0.683203125
0,0.6767578125
0,0.6670898437
0,0.6638671875
0,0.6638671875
0,0.6606445313
0,0.6735351562
0,0.6477539062
0,0.6541992187
0,0.6380859375
0,0.631640625
0,0.6284179688
0,0.6413085937
0,0.6219726562
0.1514648437,0.631640625
0.2997070312,0.6348632812
0.20625,0.6348632812
0.1450195313,0.6380859375
0.064453125,0.6348632812
0.02578125,0.6380859375
0,0.6477539062
0,0.6541992187
0,0.6541992187
0,0.6638671875
0,0.6735351562
0,0.6735351562
0,0.6767578125
0,0.683203125
0.1224609375,0.6928710938
0.0193359375,0.721875
0,0.7057617187
0,0.7315429687
0.1256835937,0.7283203125
0.2030273437,0.7315429687
0.1127929688,0.7444335937
0.0322265625,0.7831054687
0,0.7669921875
0,0.7734375
0,0.7798828125
0.07412109375,0.7927734375
0.02578125,0.7959960937
0.02255859375,0.79921875
0.141796875,0.8088867187
0.08056640625,0.8185546875
0.00966796875,0.8024414062
0,0.8282226562
0,0.8217773438
0,0.8346679687
0,0.8153320312
0,0.825
0,0.8346679687
0.0837890625,0.8282226562
0.1869140625,0.837890625
0.2126953125,0.837890625
0.05478515625,0.837890625
0,0.837890625
0,0.8411132812
0,0.8411132812
0,0.8346679687
0,0.8314453125
0,0.8540039063
0,0.8411132812
0,0.8282226562
0,0.8282226562
0,0.8088867187
0,0.8024414062
0,0.786328125
0,0.7959960937
0,0.7831054687
0,0.7734375
0,0.7702148437
0,0.760546875
0,0.7508789062
0,0.74765625
0,0.7412109375
0,0.7379882812
0,0.7283203125
0,0.7283203125
0,0.721875
0,0.7315429687
0,0.721875
0.00966796875,0.7122070312
0.02900390625,0.7122070312
0,0.708984375
0.0064453125,0.7122070312
0.01611328125,0.721875
0.0193359375,0.7154296875
0,0.7025390625
0,0.721875
0.02255859375,0.6896484375
0,0.69609375
0,0.6993164062
0,0.6896484375
0,0.6896484375
0,0.6799804687
0,0.69609375
0,0.6799804687
0,0.6735351562
0,0.6670898437
0,0.6767578125
0,0.6670898437
0,0.6670898437
0,0.6606445313
0.0322265625,0.6606445313
0,0.6638671875
0,0.6670898437
0.02255859375,0.6638671875
0,0.6864257812
0,0.657421875
0,0.6541992187
0.0064453125,0.6541992187
0.167578125,0.6606445313
0.2771484375,0.6541992187
0.1643554687,0.6509765625
0.064453125,0.6864257812
0.01611328125,0.6670898437
0,0.6638671875
0,0.6703125
0,0.6767578125
0,0.6799804687
0,0.6896484375
0,0.6928710938
0.1869140625,0.7025390625
0.5510742187,0.7025390625
0.38671875,0.7122070312
0.1256835937,0.7250976563
0.06767578125,0.721875
0,0.7379882812
0.00322265625,0.7444335937
0.00966796875,0.760546875
0,0.760546875
0,0.7766601562
0.00966796875,0.7766601562
0.0064453125,0.7927734375
0.0515625,0.8024414062
0.2288085937,0.8056640625
0.1708007812,0.812109375
0.06767578125,0.8217773438
0,0.8346679687
0,0.812109375
0,0.8411132812
0,0.8475585937
0,0.8540039063
0,0.85078125
0,0.8540039063
0.02900390625,0.863671875
0.116015625,0.85078125
0.103125,0.8475585937
0.04833984375,0.8411132812
0,0.8475585937
0,0.8443359375
0,0.837890625
0,0.8411132812
0,0.8475585937
0,0.837890625
0,0.8314453125
0,0.8217773438
0,0.8282226562
0,0.812109375
0.02255859375,0.7959960937
0.0515625,0.8024414062
0,0.79921875
0,0.7927734375
0,0.7734375
0,0.7766601562
0.0193359375,0.7734375
0,0.760546875
0.01611328125,0.7573242188
0,0.7412109375
0,0.7444335937
0,0.7283203125
0,0.721875
0,0.7154296875
0,0.708984375
0,0.7154296875
0.04189453125,0.6864257812
0.1192382812,0.683203125
0.09345703125,0.683203125
0.03544921875,0.6799804687
0,0.683203125
0,0.6767578125
0,0.6670898437
0,0.6767578125
0,0.6703125
0,0.6993164062
0,0.6703125
0,0.6638671875
0,0.6735351562
0.03544921875,0.6638671875
0.0837890625,0.6703125
0,0.6638671875
0.012890625,0.6670898437
0,0.6670898437
0,0.6767578125
0,0.6799804687
0,0.683203125
0,0.683203125
0,0.6864257812
0,0.6864257812
0,0.6896484375
0,0.6928710938
0,0.6928710938
0.09345703125,0.6993164062
0.1385742188,0.6993164062
0,0.69609375
0,0.7025390625
0,0.6767578125
0.01611328125,0.7057617187
0.1224609375,0.6928710938
0.0708984375,0.6993164062
0,0.6928710938
0,0.6896484375
0,0.6928710938
0,0.708984375
0,0.6896484375
0,0.6767578125
0.090234375,0.683203125
0.08701171875,0.6735351562
0.02578125,0.683203125
0.0837890625,0.6670898437
0.116015625,0.6670898437
0.1740234375,0.6735351562
0.07734375,0.6638671875
0.06123046875,0.6735351562
0.01611328125,0.6735351562
0.038671875,0.6767578125
0.00966796875,0.6767578125
0.02255859375,0.657421875
0.090234375,0.6735351562
0.012890625,0.6864257812
0,0.6896484375
0,0.69609375
0.090234375,0.6993164062
0.0580078125,0.708984375
0,0.7122070312
0,0.721875
0.04833984375,0.7250976563
0.1256835937,0.7315429687
0.03544921875,0.7412109375
0.03544921875,0.7444335937
0.01611328125,0.74765625
0,0.7734375
0,0.7959960937
0,0.7702148437
0,0.7766601562
0,0.7895507813
0,0.786328125
0,0.786328125
0,0.8056640625
0.05478515625,0.8056640625
0,0.8153320312
0.0322265625,0.8153320312
0.0193359375,0.812109375
0,0.825
0,0.8217773438
0,0.825
0,0.8443359375
0,0.8282226562
0,0.8185546875
0.0064453125,0.8185546875
0,0.8056640625
0,0.8088867187
0.012890625,0.8088867187
0,0.8056640625
0,0.79921875
0,0.79921875
0,0.8056640625
0,0.7895507813
0,0.786328125
0,0.7669921875
0,0.7798828125
0,0.7734375
0.05478515625,0.7766601562
0.0708984375,0.7702148437
0.03544921875,0.786328125
0.05478515625,0.7637695312
0,0.7541015625
0,0.7508789062
0,0.7412109375
0,0.7412109375
0,0.7379882812
0.0708984375,0.734765625
0.02255859375,0.7315429687
0.02900390625,0.7250976563
0,0.7186523437
0,0.7122070312
0,0.708984375
0,0.7186523437
0,0.7122070312
0.0064453125,0.69609375
0.02578125,0.6993164062
0.0064453125,0.6928710938
0,0.6896484375
0,0.6767578125
0,0.7057617187
0,0.6735351562
0,0.6670898437
0,0.6541992187
0.0515625,0.6670898437
0.064453125,0.6606445313
0.12890625,0.6606445313
0.08701171875,0.6541992187
0.02900390625,0.6541992187
0,0.6509765625
0,0.6477539062
0,0.6348632812
0,0.6509765625
0,0.6509765625
0.09345703125,0.6541992187
0.322265625,0.657421875
0.3706054688,0.6509765625
0.2384765625,0.6509765625
0.06767578125,0.6799804687
0.0193359375,0.6767578125
0,0.6477539062
0,0.64453125
0,0.6767578125
0,0.6477539062
0,0.64453125
0,0.6509765625
0.02578125,0.657421875
0.00966796875,0.657421875
0,0.657421875
0.00322265625,0.657421875
0,0.6606445313
0,0.657421875
0,0.6606445313
0,0.6670898437
0,0.6670898437
0,0.6703125
0,0.6703125
0,0.6670898437
0,0.6799804687
0,0.6703125
0.04833984375,0.6670898437
0.05478515625,0.6670898437
0.0193359375,0.6670898437
0,0.6670898437
0,0.6670898437
0.0064453125,0.6670898437
0.01611328125,0.6606445313
0.04189453125,0.6767578125
0.00322265625,0.683203125
0.01611328125,0.6735351562
0,0.6799804687
0,0.683203125
0,0.6799804687
0,0.683203125
0,0.6799804687
0,0.6864257812
0,0.683203125
0.00322265625,0.6799804687
0,0.6799804687
0.02255859375,0.683203125
0.0064453125,0.69609375
0.06767578125,0.6670898437
0.03544921875,0.6799804687
0.02578125,0.6670898437
0.03544921875,0.7379882812
0.0322265625,0.6670898437
0,0.6703125
0,0.6735351562
0,0.6670898437
0,0.6638671875
0,0.6799804687
0,0.6735351562
0,0.6767578125
0,0.6767578125
0.06123046875,0.6767578125
0.1127929688,0.683203125
0.141796875,0.6864257812
0.1385742188,0.6928710938
0.1385742188,0.6864257812
0.05478515625,0.6864257812
0,0.6928710938
0,0.69609375
0,0.6767578125
0,0.6896484375
0,0.6864257812
0.05478515625,0.7025390625
0.1095703125,0.6799804687
0.03544921875,0.6896484375
0,0.683203125
0,0.6864257812
0,0.6896484375
0,0.6864257812
0,0.69609375
0,0.69609375
0,0.7025390625
0,0.7122070312
0,0.7154296875
0,0.721875
0.1224609375,0.7315429687
0.3287109375,0.7412109375
0.5671875,0.7508789062
0.4318359375,0.7508789062
0.18046875,0.7669921875
0,0.7831054687
0,0.760546875
0,0.7637695312
0,0.7831054687
0,0.7734375
0,0.7831054687
0,0.7798828125
0,0.8088867187
0.00322265625,0.786328125
0.038671875,0.786328125
0.038671875,0.7895507813
0,0.7959960937
0,0.79921875
0,0.79921875
0,0.7831054687
0,0.8088867187
0,0.8153320312
0,0.8088867187
0,0.8088867187
0,0.8282226562
0,0.825
0,0.825
0.00966796875,0.825
0,0.85078125
0,0.8346679687
0,0.825
0.00966796875,0.8282226562
0.02578125,0.825
0.0064453125,0.8411132812
0,0.8153320312
0,0.8185546875
0.0193359375,0.8153320312
0.0064453125,0.8153320312
0,0.8088867187
0.04833984375,0.8024414062
0.012890625,0.8024414062
0,0.8024414062
0,0.7927734375
0,0.7895507813
0,0.7927734375
0,0.7798828125
0.0322265625,0.7766601562
0.0708984375,0.7669921875
0,0.7637695312
0,0.7637695312
0,0.7541015625
0.0064453125,0.7379882812
0.0515625,0.7250976563
0,0.721875
0,0.7154296875
0,0.69609375
0.141796875,0.6928710938
0.103125,0.6896484375
0.02255859375,0.6799804687
0,0.6735351562
0.00966796875,0.64453125
0.00322265625,0.6541992187
0.00966796875,0.6509765625
0,0.6477539062
0,0.6380859375
0,0.6413085937
0,0.6284179688
0.00322265625,0.6380859375
0.02900390625,0.631640625
0.00966796875,0.64453125
0.00322265625,0.6284179688
0.02900390625,0.61875
0.012890625,0.6219726562
0,0.6123046875
0,0.61875
0,0.6123046875
0.00322265625,0.605859375
0,0.6123046875
0,0.6155273437
0.00966796875,0.605859375
0,0.605859375
0,0.59296875
0,0.5833007812
